conjecture,step,i,j,x_lo_inf,x_hi_sup,y_lo_inf,y_hi_sup,L_lower,ok,min_so_far,run_timestamp
J1,1-2,7,64,0.57199999999999996,0.58400000000000008,0.78922540378443851,0.79042540378443871,1.53139343932326729e+01,1,7.29691171873761669e+00,2026-03-10 23:10:04
J1,1-2,7,65,0.57199999999999996,0.58400000000000008,0.78802540378443853,0.78922540378443873,1.53615307827231931e+01,1,7.29691171873761669e+00,2026-03-10 23:10:19
J1,1-2,7,66,0.57199999999999996,0.58400000000000008,0.78682540378443855,0.78802540378443875,1.54035225587140357e+01,1,7.29691171873761669e+00,2026-03-10 23:10:33
J1,1-2,7,67,0.57199999999999996,0.58400000000000008,0.78562540378443857,0.78682540378443878,1.54500558300475195e+01,1,7.29691171873761669e+00,2026-03-10 23:10:47
J1,1-2,7,68,0.57199999999999996,0.58400000000000008,0.7844254037844386,0.7856254037844388,1.55134939796473077e+01,1,7.29691171873761669e+00,2026-03-10 23:11:01
J1,1-2,7,69,0.57199999999999996,0.58400000000000008,0.78322540378443851,0.78442540378443871,1.55545676696584519e+01,1,7.29691171873761669e+00,2026-03-10 23:11:14
J1,1-2,7,70,0.57199999999999996,0.58400000000000008,0.78202540378443853,0.78322540378443873,1.55983062813054421e+01,1,7.29691171873761669e+00,2026-03-10 23:11:28
J1,1-2,7,71,0.57199999999999996,0.58400000000000008,0.78082540378443855,0.78202540378443875,1.56470436104127036e+01,1,7.29691171873761669e+00,2026-03-10 23:11:42
J1,1-2,7,72,0.57199999999999996,0.58400000000000008,0.77962540378443857,0.78082540378443877,1.57015392858457368e+01,1,7.29691171873761669e+00,2026-03-10 23:11:55
J1,1-2,7,73,0.57199999999999996,0.58400000000000008,0.77842540378443859,0.77962540378443879,1.57569802248180296e+01,1,7.29691171873761669e+00,2026-03-10 23:12:08
J1,1-2,7,74,0.57199999999999996,0.58400000000000008,0.7772254037844385,0.7784254037844387,1.57944593764941832e+01,1,7.29691171873761669e+00,2026-03-10 23:12:22
J1,1-2,7,75,0.57199999999999996,0.58400000000000008,0.77602540378443852,0.77722540378443872,1.58515108004681534e+01,1,7.29691171873761669e+00,2026-03-10 23:12:36
J1,1-2,7,76,0.57199999999999996,0.58400000000000008,0.77482540378443854,0.77602540378443874,1.59020962968849223e+01,1,7.29691171873761669e+00,2026-03-10 23:12:49
J1,1-2,7,77,0.57199999999999996,0.58400000000000008,0.77362540378443856,0.77482540378443876,1.59477096530742149e+01,1,7.29691171873761669e+00,2026-03-10 23:13:03
J1,1-2,7,78,0.57199999999999996,0.58400000000000008,0.77242540378443859,0.77362540378443879,1.60017344434617215e+01,1,7.29691171873761669e+00,2026-03-10 23:13:16
J1,1-2,7,79,0.57199999999999996,0.58400000000000008,0.7712254037844385,0.7724254037844387,1.60539843667950102e+01,1,7.29691171873761669e+00,2026-03-10 23:13:29
J1,1-2,7,80,0.57199999999999996,0.58400000000000008,0.77002540378443852,0.77122540378443872,1.61054451806358543e+01,1,7.29691171873761669e+00,2026-03-10 23:13:43
J1,1-2,7,81,0.57199999999999996,0.58400000000000008,0.76882540378443854,0.77002540378443874,1.61498510853988400e+01,1,7.29691171873761669e+00,2026-03-10 23:13:58
J1,1-2,7,82,0.57199999999999996,0.58400000000000008,0.76762540378443856,0.76882540378443876,1.62007294704659373e+01,1,7.29691171873761669e+00,2026-03-10 23:14:19
J1,1-2,7,83,0.57199999999999996,0.58400000000000008,0.76642540378443858,0.76762540378443878,1.62649602978324702e+01,1,7.29691171873761669e+00,2026-03-10 23:14:40
J1,1-2,7,84,0.57199999999999996,0.58400000000000008,0.7652254037844386,0.76642540378443869,1.63159741459259671e+01,1,7.29691171873761669e+00,2026-03-10 23:14:54
J1,1-2,7,85,0.57199999999999996,0.58400000000000008,0.76402540378443851,0.76522540378443871,1.63580783648115010e+01,1,7.29691171873761669e+00,2026-03-10 23:15:08
J1,1-2,7,86,0.57199999999999996,0.58400000000000008,0.76282540378443853,0.76402540378443873,1.64149153689698971e+01,1,7.29691171873761669e+00,2026-03-10 23:15:21
J1,1-2,7,87,0.57199999999999996,0.58400000000000008,0.76162540378443855,0.76282540378443875,1.64667291401176428e+01,1,7.29691171873761669e+00,2026-03-10 23:15:34
J1,1-2,7,88,0.57199999999999996,0.58400000000000008,0.76042540378443857,0.76162540378443878,1.65211130164242591e+01,1,7.29691171873761669e+00,2026-03-10 23:15:46
J1,1-2,7,89,0.57199999999999996,0.58400000000000008,0.7592254037844386,0.7604254037844388,1.65732083420849783e+01,1,7.29691171873761669e+00,2026-03-10 23:15:59
J1,1-2,7,90,0.57199999999999996,0.58400000000000008,0.75802540378443851,0.75922540378443871,1.66272381529529519e+01,1,7.29691171873761669e+00,2026-03-10 23:16:12
J1,1-2,7,91,0.57199999999999996,0.58400000000000008,0.75682540378443853,0.75802540378443873,1.66800815299557748e+01,1,7.29691171873761669e+00,2026-03-10 23:16:25
J1,1-2,7,92,0.57199999999999996,0.58400000000000008,0.75562540378443855,0.75682540378443875,1.67291786817733695e+01,1,7.29691171873761669e+00,2026-03-10 23:16:37
J1,1-2,7,93,0.57199999999999996,0.58400000000000008,0.75442540378443857,0.75562540378443877,1.67844367443649106e+01,1,7.29691171873761669e+00,2026-03-10 23:16:50
J1,1-2,7,94,0.57199999999999996,0.58400000000000008,0.75322540378443859,0.75442540378443879,1.68464248941794317e+01,1,7.29691171873761669e+00,2026-03-10 23:17:03
J1,1-2,7,95,0.57199999999999996,0.58400000000000008,0.7520254037844385,0.7532254037844387,1.68915472560543414e+01,1,7.29691171873761669e+00,2026-03-10 23:17:17
J1,1-2,7,96,0.57199999999999996,0.58400000000000008,0.75082540378443852,0.75202540378443872,1.69476881762591525e+01,1,7.29691171873761669e+00,2026-03-10 23:17:29
J1,1-2,7,97,0.57199999999999996,0.58400000000000008,0.74962540378443854,0.75082540378443874,1.70019105744718076e+01,1,7.29691171873761669e+00,2026-03-10 23:17:44
J1,1-2,7,98,0.57199999999999996,0.58400000000000008,0.74842540378443856,0.74962540378443876,1.70618992985647396e+01,1,7.29691171873761669e+00,2026-03-10 23:17:58
J1,1-2,7,99,0.57199999999999996,0.58400000000000008,0.74722540378443858,0.74842540378443879,1.71219752494534383e+01,1,7.29691171873761669e+00,2026-03-10 23:18:11
J1,1-2,7,100,0.57199999999999996,0.58400000000000008,0.7460254037844385,0.7472254037844387,1.71684650834784627e+01,1,7.29691171873761669e+00,2026-03-10 23:18:26
J1,1-2,8,1,0.58399999999999997,0.59600000000000009,0.86482540378443851,0.86602540378443871,Inf,1,7.29691171873761669e+00,2026-03-10 23:18:26
J1,1-2,8,2,0.58399999999999997,0.59600000000000009,0.86362540378443853,0.86482540378443873,Inf,1,7.29691171873761669e+00,2026-03-10 23:18:26
J1,1-2,8,3,0.58399999999999997,0.59600000000000009,0.86242540378443855,0.86362540378443875,Inf,1,7.29691171873761669e+00,2026-03-10 23:18:26
J1,1-2,8,4,0.58399999999999997,0.59600000000000009,0.86122540378443858,0.86242540378443878,Inf,1,7.29691171873761669e+00,2026-03-10 23:18:26
J1,1-2,8,5,0.58399999999999997,0.59600000000000009,0.8600254037844386,0.8612254037844388,Inf,1,7.29691171873761669e+00,2026-03-10 23:18:26
J1,1-2,8,6,0.58399999999999997,0.59600000000000009,0.85882540378443851,0.86002540378443882,Inf,1,7.29691171873761669e+00,2026-03-10 23:18:26
J1,1-2,8,7,0.58399999999999997,0.59600000000000009,0.85762540378443853,0.85882540378443873,Inf,1,7.29691171873761669e+00,2026-03-10 23:18:26
J1,1-2,8,8,0.58399999999999997,0.59600000000000009,0.85642540378443855,0.85762540378443875,Inf,1,7.29691171873761669e+00,2026-03-10 23:18:26
J1,1-2,8,9,0.58399999999999997,0.59600000000000009,0.85522540378443857,0.85642540378443877,Inf,1,7.29691171873761669e+00,2026-03-10 23:18:26
J1,1-2,8,10,0.58399999999999997,0.59600000000000009,0.85402540378443859,0.85522540378443879,Inf,1,7.29691171873761669e+00,2026-03-10 23:18:26
J1,1-2,8,11,0.58399999999999997,0.59600000000000009,0.8528254037844385,0.85402540378443881,Inf,1,7.29691171873761669e+00,2026-03-10 23:18:26
J1,1-2,8,12,0.58399999999999997,0.59600000000000009,0.85162540378443852,0.85282540378443872,Inf,1,7.29691171873761669e+00,2026-03-10 23:18:26
J1,1-2,8,13,0.58399999999999997,0.59600000000000009,0.85042540378443854,0.85162540378443874,Inf,1,7.29691171873761669e+00,2026-03-10 23:18:26
J1,1-2,8,14,0.58399999999999997,0.59600000000000009,0.84922540378443856,0.85042540378443877,Inf,1,7.29691171873761669e+00,2026-03-10 23:18:26
J1,1-2,8,15,0.58399999999999997,0.59600000000000009,0.84802540378443859,0.84922540378443879,Inf,1,7.29691171873761669e+00,2026-03-10 23:18:26
J1,1-2,8,16,0.58399999999999997,0.59600000000000009,0.8468254037844385,0.84802540378443881,Inf,1,7.29691171873761669e+00,2026-03-10 23:18:26
J1,1-2,8,17,0.58399999999999997,0.59600000000000009,0.84562540378443852,0.84682540378443872,Inf,1,7.29691171873761669e+00,2026-03-10 23:18:26
J1,1-2,8,18,0.58399999999999997,0.59600000000000009,0.84442540378443854,0.84562540378443874,Inf,1,7.29691171873761669e+00,2026-03-10 23:18:26
J1,1-2,8,19,0.58399999999999997,0.59600000000000009,0.84322540378443856,0.84442540378443876,Inf,1,7.29691171873761669e+00,2026-03-10 23:18:26
J1,1-2,8,20,0.58399999999999997,0.59600000000000009,0.84202540378443858,0.84322540378443878,Inf,1,7.29691171873761669e+00,2026-03-10 23:18:26
J1,1-2,8,21,0.58399999999999997,0.59600000000000009,0.8408254037844386,0.8420254037844388,Inf,1,7.29691171873761669e+00,2026-03-10 23:18:26
J1,1-2,8,22,0.58399999999999997,0.59600000000000009,0.83962540378443851,0.84082540378443871,Inf,1,7.29691171873761669e+00,2026-03-10 23:18:26
J1,1-2,8,23,0.58399999999999997,0.59600000000000009,0.83842540378443853,0.83962540378443873,Inf,1,7.29691171873761669e+00,2026-03-10 23:18:26
J1,1-2,8,24,0.58399999999999997,0.59600000000000009,0.83722540378443855,0.83842540378443875,Inf,1,7.29691171873761669e+00,2026-03-10 23:18:26
J1,1-2,8,25,0.58399999999999997,0.59600000000000009,0.83602540378443857,0.83722540378443878,Inf,1,7.29691171873761669e+00,2026-03-10 23:18:26
J1,1-2,8,26,0.58399999999999997,0.59600000000000009,0.8348254037844386,0.8360254037844388,Inf,1,7.29691171873761669e+00,2026-03-10 23:18:26
J1,1-2,8,27,0.58399999999999997,0.59600000000000009,0.83362540378443851,0.83482540378443882,Inf,1,7.29691171873761669e+00,2026-03-10 23:18:26
J1,1-2,8,28,0.58399999999999997,0.59600000000000009,0.83242540378443853,0.83362540378443873,Inf,1,7.29691171873761669e+00,2026-03-10 23:18:26
J1,1-2,8,29,0.58399999999999997,0.59600000000000009,0.83122540378443855,0.83242540378443875,Inf,1,7.29691171873761669e+00,2026-03-10 23:18:26
J1,1-2,8,30,0.58399999999999997,0.59600000000000009,0.83002540378443857,0.83122540378443877,Inf,1,7.29691171873761669e+00,2026-03-10 23:18:26
J1,1-2,8,31,0.58399999999999997,0.59600000000000009,0.82882540378443859,0.83002540378443879,Inf,1,7.29691171873761669e+00,2026-03-10 23:18:26
J1,1-2,8,32,0.58399999999999997,0.59600000000000009,0.8276254037844385,0.82882540378443881,Inf,1,7.29691171873761669e+00,2026-03-10 23:18:26
J1,1-2,8,33,0.58399999999999997,0.59600000000000009,0.82642540378443852,0.82762540378443872,Inf,1,7.29691171873761669e+00,2026-03-10 23:18:26
J1,1-2,8,34,0.58399999999999997,0.59600000000000009,0.82522540378443854,0.82642540378443874,Inf,1,7.29691171873761669e+00,2026-03-10 23:18:26
J1,1-2,8,35,0.58399999999999997,0.59600000000000009,0.82402540378443856,0.82522540378443877,Inf,1,7.29691171873761669e+00,2026-03-10 23:18:26
J1,1-2,8,36,0.58399999999999997,0.59600000000000009,0.82282540378443859,0.82402540378443879,Inf,1,7.29691171873761669e+00,2026-03-10 23:18:26
J1,1-2,8,37,0.58399999999999997,0.59600000000000009,0.8216254037844385,0.82282540378443881,Inf,1,7.29691171873761669e+00,2026-03-10 23:18:26
J1,1-2,8,38,0.58399999999999997,0.59600000000000009,0.82042540378443852,0.82162540378443872,Inf,1,7.29691171873761669e+00,2026-03-10 23:18:26
J1,1-2,8,39,0.58399999999999997,0.59600000000000009,0.81922540378443854,0.82042540378443874,Inf,1,7.29691171873761669e+00,2026-03-10 23:18:26
J1,1-2,8,40,0.58399999999999997,0.59600000000000009,0.81802540378443856,0.81922540378443876,Inf,1,7.29691171873761669e+00,2026-03-10 23:18:26
J1,1-2,8,41,0.58399999999999997,0.59600000000000009,0.81682540378443858,0.81802540378443878,Inf,1,7.29691171873761669e+00,2026-03-10 23:18:26
J1,1-2,8,42,0.58399999999999997,0.59600000000000009,0.8156254037844386,0.8168254037844388,Inf,1,7.29691171873761669e+00,2026-03-10 23:18:26
J1,1-2,8,43,0.58399999999999997,0.59600000000000009,0.81442540378443851,0.81562540378443871,Inf,1,7.29691171873761669e+00,2026-03-10 23:18:26
J1,1-2,8,44,0.58399999999999997,0.59600000000000009,0.81322540378443853,0.81442540378443873,Inf,1,7.29691171873761669e+00,2026-03-10 23:18:26
J1,1-2,8,45,0.58399999999999997,0.59600000000000009,0.81202540378443855,0.81322540378443875,Inf,1,7.29691171873761669e+00,2026-03-10 23:18:26
J1,1-2,8,46,0.58399999999999997,0.59600000000000009,0.81082540378443857,0.81202540378443878,1.44491868081816275e+01,1,7.29691171873761669e+00,2026-03-10 23:18:39
J1,1-2,8,47,0.58399999999999997,0.59600000000000009,0.8096254037844386,0.8108254037844388,1.44895920515650527e+01,1,7.29691171873761669e+00,2026-03-10 23:18:51
J1,1-2,8,48,0.58399999999999997,0.59600000000000009,0.80842540378443851,0.80962540378443871,1.45360648720565049e+01,1,7.29691171873761669e+00,2026-03-10 23:19:05
J1,1-2,8,49,0.58399999999999997,0.59600000000000009,0.80722540378443853,0.80842540378443873,1.45790878700829847e+01,1,7.29691171873761669e+00,2026-03-10 23:19:18
J1,1-2,8,50,0.58399999999999997,0.59600000000000009,0.80602540378443855,0.80722540378443875,1.46233379875970560e+01,1,7.29691171873761669e+00,2026-03-10 23:19:32
J1,1-2,8,51,0.58399999999999997,0.59600000000000009,0.80482540378443857,0.80602540378443877,1.46706076585809857e+01,1,7.29691171873761669e+00,2026-03-10 23:19:45
J1,1-2,8,52,0.58399999999999997,0.59600000000000009,0.80362540378443859,0.80482540378443879,1.47019912486008498e+01,1,7.29691171873761669e+00,2026-03-10 23:19:59
J1,1-2,8,53,0.58399999999999997,0.59600000000000009,0.8024254037844385,0.80362540378443881,1.47586989598870400e+01,1,7.29691171873761669e+00,2026-03-10 23:20:12
J1,1-2,8,54,0.58399999999999997,0.59600000000000009,0.80122540378443852,0.80242540378443872,1.43912620957787372e+01,1,7.29691171873761669e+00,2026-03-10 23:20:27
J1,1-2,8,55,0.58399999999999997,0.59600000000000009,0.80002540378443854,0.80122540378443874,1.44470652310757775e+01,1,7.29691171873761669e+00,2026-03-10 23:20:41
J1,1-2,8,56,0.58399999999999997,0.59600000000000009,0.79882540378443856,0.80002540378443877,1.44932959385838931e+01,1,7.29691171873761669e+00,2026-03-10 23:20:54
J1,1-2,8,57,0.58399999999999997,0.59600000000000009,0.79762540378443859,0.79882540378443879,1.45292588128281271e+01,1,7.29691171873761669e+00,2026-03-10 23:21:08
J1,1-2,8,58,0.58399999999999997,0.59600000000000009,0.7964254037844385,0.79762540378443881,1.45803287502986319e+01,1,7.29691171873761669e+00,2026-03-10 23:21:21
J1,1-2,8,59,0.58399999999999997,0.59600000000000009,0.79522540378443852,0.79642540378443872,1.46163403596483601e+01,1,7.29691171873761669e+00,2026-03-10 23:21:34
J1,1-2,8,60,0.58399999999999997,0.59600000000000009,0.79402540378443854,0.79522540378443874,1.46611836090418156e+01,1,7.29691171873761669e+00,2026-03-10 23:21:48
J1,1-2,8,61,0.58399999999999997,0.59600000000000009,0.79282540378443856,0.79402540378443876,1.47156287696411444e+01,1,7.29691171873761669e+00,2026-03-10 23:22:01
J1,1-2,8,62,0.58399999999999997,0.59600000000000009,0.79162540378443858,0.79282540378443878,1.47619537030159585e+01,1,7.29691171873761669e+00,2026-03-10 23:22:14
J1,1-2,8,63,0.58399999999999997,0.59600000000000009,0.79042540378443849,0.7916254037844388,1.48097843575072492e+01,1,7.29691171873761669e+00,2026-03-10 23:22:27
J1,1-2,8,64,0.58399999999999997,0.59600000000000009,0.78922540378443851,0.79042540378443871,1.48546372389242852e+01,1,7.29691171873761669e+00,2026-03-10 23:22:41
J1,1-2,8,65,0.58399999999999997,0.59600000000000009,0.78802540378443853,0.78922540378443873,1.48951706085880034e+01,1,7.29691171873761669e+00,2026-03-10 23:22:54
J1,1-2,8,66,0.58399999999999997,0.59600000000000009,0.78682540378443855,0.78802540378443875,1.49390726856079557e+01,1,7.29691171873761669e+00,2026-03-10 23:23:07
J1,1-2,8,67,0.58399999999999997,0.59600000000000009,0.78562540378443857,0.78682540378443878,1.49945173115927837e+01,1,7.29691171873761669e+00,2026-03-10 23:23:21
J1,1-2,8,68,0.58399999999999997,0.59600000000000009,0.7844254037844386,0.7856254037844388,1.50398387885207612e+01,1,7.29691171873761669e+00,2026-03-10 23:23:34
J1,1-2,8,69,0.58399999999999997,0.59600000000000009,0.78322540378443851,0.78442540378443871,1.50850040801334391e+01,1,7.29691171873761669e+00,2026-03-10 23:23:48
J1,1-2,8,70,0.58399999999999997,0.59600000000000009,0.78202540378443853,0.78322540378443873,1.51328484818099938e+01,1,7.29691171873761669e+00,2026-03-10 23:24:01
J1,1-2,8,71,0.58399999999999997,0.59600000000000009,0.78082540378443855,0.78202540378443875,1.51743000787205276e+01,1,7.29691171873761669e+00,2026-03-10 23:24:14
J1,1-2,8,72,0.58399999999999997,0.59600000000000009,0.77962540378443857,0.78082540378443877,1.52301993640901561e+01,1,7.29691171873761669e+00,2026-03-10 23:24:27
J1,1-2,8,73,0.58399999999999997,0.59600000000000009,0.77842540378443859,0.77962540378443879,1.52822678769077030e+01,1,7.29691171873761669e+00,2026-03-10 23:24:42
J1,1-2,8,74,0.58399999999999997,0.59600000000000009,0.7772254037844385,0.7784254037844387,1.53198186457366621e+01,1,7.29691171873761669e+00,2026-03-10 23:24:56
J1,1-2,8,75,0.58399999999999997,0.59600000000000009,0.77602540378443852,0.77722540378443872,1.53739187798558828e+01,1,7.29691171873761669e+00,2026-03-10 23:25:09
J1,1-2,8,76,0.58399999999999997,0.59600000000000009,0.77482540378443854,0.77602540378443874,1.54141962174895202e+01,1,7.29691171873761669e+00,2026-03-10 23:25:23
J1,1-2,8,77,0.58399999999999997,0.59600000000000009,0.77362540378443856,0.77482540378443876,1.54642004938634071e+01,1,7.29691171873761669e+00,2026-03-10 23:25:37
J1,1-2,8,78,0.58399999999999997,0.59600000000000009,0.77242540378443859,0.77362540378443879,1.55264547691336326e+01,1,7.29691171873761669e+00,2026-03-10 23:25:51
J1,1-2,8,79,0.58399999999999997,0.59600000000000009,0.7712254037844385,0.7724254037844387,1.55601896178498418e+01,1,7.29691171873761669e+00,2026-03-10 23:26:05
J1,1-2,8,80,0.58399999999999997,0.59600000000000009,0.77002540378443852,0.77122540378443872,1.56178169185351213e+01,1,7.29691171873761669e+00,2026-03-10 23:26:19
J1,1-2,8,81,0.58399999999999997,0.59600000000000009,0.76882540378443854,0.77002540378443874,1.56666594358414262e+01,1,7.29691171873761669e+00,2026-03-10 23:26:32
J1,1-2,8,82,0.58399999999999997,0.59600000000000009,0.76762540378443856,0.76882540378443876,1.57099315512855533e+01,1,7.29691171873761669e+00,2026-03-10 23:26:45
J1,1-2,8,83,0.58399999999999997,0.59600000000000009,0.76642540378443858,0.76762540378443878,1.57711953275628059e+01,1,7.29691171873761669e+00,2026-03-10 23:26:58
J1,1-2,8,84,0.58399999999999997,0.59600000000000009,0.7652254037844386,0.76642540378443869,1.58229662463618635e+01,1,7.29691171873761669e+00,2026-03-10 23:27:11
J1,1-2,8,85,0.58399999999999997,0.59600000000000009,0.76402540378443851,0.76522540378443871,1.58609840448855178e+01,1,7.29691171873761669e+00,2026-03-10 23:27:26
J1,1-2,8,86,0.58399999999999997,0.59600000000000009,0.76282540378443853,0.76402540378443873,1.59160917049718940e+01,1,7.29691171873761669e+00,2026-03-10 23:27:41
J1,1-2,8,87,0.58399999999999997,0.59600000000000009,0.76162540378443855,0.76282540378443875,1.59679810779675471e+01,1,7.29691171873761669e+00,2026-03-10 23:27:55
J1,1-2,8,88,0.58399999999999997,0.59600000000000009,0.76042540378443857,0.76162540378443878,1.60142342608326552e+01,1,7.29691171873761669e+00,2026-03-10 23:28:08
J1,1-2,8,89,0.58399999999999997,0.59600000000000009,0.7592254037844386,0.7604254037844388,1.60753424679078059e+01,1,7.29691171873761669e+00,2026-03-10 23:28:21
J1,1-2,8,90,0.58399999999999997,0.59600000000000009,0.75802540378443851,0.75922540378443871,1.61162605317793287e+01,1,7.29691171873761669e+00,2026-03-10 23:28:34
J1,1-2,8,91,0.58399999999999997,0.59600000000000009,0.75682540378443853,0.75802540378443873,1.61669936108725843e+01,1,7.29691171873761669e+00,2026-03-10 23:28:48
J1,1-2,8,92,0.58399999999999997,0.59600000000000009,0.75562540378443855,0.75682540378443875,1.62259518248731105e+01,1,7.29691171873761669e+00,2026-03-10 23:29:00
J1,1-2,8,93,0.58399999999999997,0.59600000000000009,0.75442540378443857,0.75562540378443877,1.62711487344980129e+01,1,7.29691171873761669e+00,2026-03-10 23:29:13
J1,1-2,8,94,0.58399999999999997,0.59600000000000009,0.75322540378443859,0.75442540378443879,1.63360003523362885e+01,1,7.29691171873761669e+00,2026-03-10 23:29:26
J1,1-2,8,95,0.58399999999999997,0.59600000000000009,0.7520254037844385,0.7532254037844387,1.63821008516807112e+01,1,7.29691171873761669e+00,2026-03-10 23:29:39
J1,1-2,8,96,0.58399999999999997,0.59600000000000009,0.75082540378443852,0.75202540378443872,1.64291449383757247e+01,1,7.29691171873761669e+00,2026-03-10 23:29:52
J1,1-2,8,97,0.58399999999999997,0.59600000000000009,0.74962540378443854,0.75082540378443874,1.64885221389227966e+01,1,7.29691171873761669e+00,2026-03-10 23:30:05
J1,1-2,8,98,0.58399999999999997,0.59600000000000009,0.74842540378443856,0.74962540378443876,1.65416190245943185e+01,1,7.29691171873761669e+00,2026-03-10 23:30:18
J1,1-2,8,99,0.58399999999999997,0.59600000000000009,0.74722540378443858,0.74842540378443879,1.65944930896733532e+01,1,7.29691171873761669e+00,2026-03-10 23:30:31
J1,1-2,8,100,0.58399999999999997,0.59600000000000009,0.7460254037844385,0.7472254037844387,1.66478630167440827e+01,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,1,0.59599999999999998,0.6080000000000001,0.86482540378443851,0.86602540378443871,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,2,0.59599999999999998,0.6080000000000001,0.86362540378443853,0.86482540378443873,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,3,0.59599999999999998,0.6080000000000001,0.86242540378443855,0.86362540378443875,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,4,0.59599999999999998,0.6080000000000001,0.86122540378443858,0.86242540378443878,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,5,0.59599999999999998,0.6080000000000001,0.8600254037844386,0.8612254037844388,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,6,0.59599999999999998,0.6080000000000001,0.85882540378443851,0.86002540378443882,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,7,0.59599999999999998,0.6080000000000001,0.85762540378443853,0.85882540378443873,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,8,0.59599999999999998,0.6080000000000001,0.85642540378443855,0.85762540378443875,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,9,0.59599999999999998,0.6080000000000001,0.85522540378443857,0.85642540378443877,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,10,0.59599999999999998,0.6080000000000001,0.85402540378443859,0.85522540378443879,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,11,0.59599999999999998,0.6080000000000001,0.8528254037844385,0.85402540378443881,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,12,0.59599999999999998,0.6080000000000001,0.85162540378443852,0.85282540378443872,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,13,0.59599999999999998,0.6080000000000001,0.85042540378443854,0.85162540378443874,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,14,0.59599999999999998,0.6080000000000001,0.84922540378443856,0.85042540378443877,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,15,0.59599999999999998,0.6080000000000001,0.84802540378443859,0.84922540378443879,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,16,0.59599999999999998,0.6080000000000001,0.8468254037844385,0.84802540378443881,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,17,0.59599999999999998,0.6080000000000001,0.84562540378443852,0.84682540378443872,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,18,0.59599999999999998,0.6080000000000001,0.84442540378443854,0.84562540378443874,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,19,0.59599999999999998,0.6080000000000001,0.84322540378443856,0.84442540378443876,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,20,0.59599999999999998,0.6080000000000001,0.84202540378443858,0.84322540378443878,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,21,0.59599999999999998,0.6080000000000001,0.8408254037844386,0.8420254037844388,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,22,0.59599999999999998,0.6080000000000001,0.83962540378443851,0.84082540378443871,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,23,0.59599999999999998,0.6080000000000001,0.83842540378443853,0.83962540378443873,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,24,0.59599999999999998,0.6080000000000001,0.83722540378443855,0.83842540378443875,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,25,0.59599999999999998,0.6080000000000001,0.83602540378443857,0.83722540378443878,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,26,0.59599999999999998,0.6080000000000001,0.8348254037844386,0.8360254037844388,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,27,0.59599999999999998,0.6080000000000001,0.83362540378443851,0.83482540378443882,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,28,0.59599999999999998,0.6080000000000001,0.83242540378443853,0.83362540378443873,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,29,0.59599999999999998,0.6080000000000001,0.83122540378443855,0.83242540378443875,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,30,0.59599999999999998,0.6080000000000001,0.83002540378443857,0.83122540378443877,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,31,0.59599999999999998,0.6080000000000001,0.82882540378443859,0.83002540378443879,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,32,0.59599999999999998,0.6080000000000001,0.8276254037844385,0.82882540378443881,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
