conjecture,step,i,j,x_lo_inf,x_hi_sup,y_lo_inf,y_hi_sup,L_lower,ok,min_so_far,run_timestamp
J2,1-2,7,76,0.57199999999999996,0.58400000000000008,0.77482540378443854,0.77602540378443874,1.27418717122483632e+01,1,1.03124595683208096e+01,2026-03-11 23:18:08
J2,1-2,7,77,0.57199999999999996,0.58400000000000008,0.77362540378443856,0.77482540378443876,1.27818019077207020e+01,1,1.03124595683208096e+01,2026-03-11 23:18:34
J2,1-2,7,78,0.57199999999999996,0.58400000000000008,0.77242540378443859,0.77362540378443879,1.28238810439352716e+01,1,1.03124595683208096e+01,2026-03-11 23:19:00
J2,1-2,7,79,0.57199999999999996,0.58400000000000008,0.7712254037844385,0.7724254037844387,1.28632754171051272e+01,1,1.03124595683208096e+01,2026-03-11 23:19:26
J2,1-2,7,80,0.57199999999999996,0.58400000000000008,0.77002540378443852,0.77122540378443872,1.29036661635876034e+01,1,1.03124595683208096e+01,2026-03-11 23:19:52
J2,1-2,7,81,0.57199999999999996,0.58400000000000008,0.76882540378443854,0.77002540378443874,1.29443991776287160e+01,1,1.03124595683208096e+01,2026-03-11 23:20:25
J2,1-2,7,82,0.57199999999999996,0.58400000000000008,0.76762540378443856,0.76882540378443876,1.29851974991908552e+01,1,1.03124595683208096e+01,2026-03-11 23:20:51
J2,1-2,7,83,0.57199999999999996,0.58400000000000008,0.76642540378443858,0.76762540378443878,1.30274851350870229e+01,1,1.03124595683208096e+01,2026-03-11 23:21:17
J2,1-2,7,84,0.57199999999999996,0.58400000000000008,0.7652254037844386,0.76642540378443869,1.30687072824591120e+01,1,1.03124595683208096e+01,2026-03-11 23:21:43
J2,1-2,7,85,0.57199999999999996,0.58400000000000008,0.76402540378443851,0.76522540378443871,1.31092349174574299e+01,1,1.03124595683208096e+01,2026-03-11 23:22:08
J2,1-2,7,86,0.57199999999999996,0.58400000000000008,0.76282540378443853,0.76402540378443873,1.31510574673523486e+01,1,1.03124595683208096e+01,2026-03-11 23:22:35
J2,1-2,7,87,0.57199999999999996,0.58400000000000008,0.76162540378443855,0.76282540378443875,1.31927470538184562e+01,1,1.03124595683208096e+01,2026-03-11 23:23:02
J2,1-2,7,88,0.57199999999999996,0.58400000000000008,0.76042540378443857,0.76162540378443878,1.32349208539065729e+01,1,1.03124595683208096e+01,2026-03-11 23:23:31
J2,1-2,7,89,0.57199999999999996,0.58400000000000008,0.7592254037844386,0.7604254037844388,1.32783701752736488e+01,1,1.03124595683208096e+01,2026-03-11 23:24:01
J2,1-2,7,90,0.57199999999999996,0.58400000000000008,0.75802540378443851,0.75922540378443871,1.33188942690055275e+01,1,1.03124595683208096e+01,2026-03-11 23:24:31
J2,1-2,7,91,0.57199999999999996,0.58400000000000008,0.75682540378443853,0.75802540378443873,1.33615187133756149e+01,1,1.03124595683208096e+01,2026-03-11 23:24:58
J2,1-2,7,92,0.57199999999999996,0.58400000000000008,0.75562540378443855,0.75682540378443875,1.34043624319641240e+01,1,1.03124595683208096e+01,2026-03-11 23:25:26
J2,1-2,7,93,0.57199999999999996,0.58400000000000008,0.75442540378443857,0.75562540378443877,1.34476119195943707e+01,1,1.03124595683208096e+01,2026-03-11 23:25:52
J2,1-2,7,94,0.57199999999999996,0.58400000000000008,0.75322540378443859,0.75442540378443879,1.34928944931140098e+01,1,1.03124595683208096e+01,2026-03-11 23:26:19
J2,1-2,7,95,0.57199999999999996,0.58400000000000008,0.7520254037844385,0.7532254037844387,1.35355260353252014e+01,1,1.03124595683208096e+01,2026-03-11 23:26:45
J2,1-2,7,96,0.57199999999999996,0.58400000000000008,0.75082540378443852,0.75202540378443872,1.35792545088834463e+01,1,1.03124595683208096e+01,2026-03-11 23:27:12
J2,1-2,7,97,0.57199999999999996,0.58400000000000008,0.74962540378443854,0.75082540378443874,1.36233679030011726e+01,1,1.03124595683208096e+01,2026-03-11 23:27:37
J2,1-2,7,98,0.57199999999999996,0.58400000000000008,0.74842540378443856,0.74962540378443876,1.36673801898197614e+01,1,1.03124595683208096e+01,2026-03-11 23:28:05
J2,1-2,7,99,0.57199999999999996,0.58400000000000008,0.74722540378443858,0.74842540378443879,1.37128402083601149e+01,1,1.03124595683208096e+01,2026-03-11 23:28:32
J2,1-2,7,100,0.57199999999999996,0.58400000000000008,0.7460254037844385,0.7472254037844387,1.37565886071450710e+01,1,1.03124595683208096e+01,2026-03-11 23:29:00
J2,1-2,8,1,0.58399999999999997,0.59600000000000009,0.86482540378443851,0.86602540378443871,Inf,1,1.03124595683208096e+01,2026-03-11 23:29:00
J2,1-2,8,2,0.58399999999999997,0.59600000000000009,0.86362540378443853,0.86482540378443873,Inf,1,1.03124595683208096e+01,2026-03-11 23:29:00
J2,1-2,8,3,0.58399999999999997,0.59600000000000009,0.86242540378443855,0.86362540378443875,Inf,1,1.03124595683208096e+01,2026-03-11 23:29:00
J2,1-2,8,4,0.58399999999999997,0.59600000000000009,0.86122540378443858,0.86242540378443878,Inf,1,1.03124595683208096e+01,2026-03-11 23:29:00
J2,1-2,8,5,0.58399999999999997,0.59600000000000009,0.8600254037844386,0.8612254037844388,Inf,1,1.03124595683208096e+01,2026-03-11 23:29:00
J2,1-2,8,6,0.58399999999999997,0.59600000000000009,0.85882540378443851,0.86002540378443882,Inf,1,1.03124595683208096e+01,2026-03-11 23:29:00
J2,1-2,8,7,0.58399999999999997,0.59600000000000009,0.85762540378443853,0.85882540378443873,Inf,1,1.03124595683208096e+01,2026-03-11 23:29:00
J2,1-2,8,8,0.58399999999999997,0.59600000000000009,0.85642540378443855,0.85762540378443875,Inf,1,1.03124595683208096e+01,2026-03-11 23:29:00
J2,1-2,8,9,0.58399999999999997,0.59600000000000009,0.85522540378443857,0.85642540378443877,Inf,1,1.03124595683208096e+01,2026-03-11 23:29:00
J2,1-2,8,10,0.58399999999999997,0.59600000000000009,0.85402540378443859,0.85522540378443879,Inf,1,1.03124595683208096e+01,2026-03-11 23:29:00
J2,1-2,8,11,0.58399999999999997,0.59600000000000009,0.8528254037844385,0.85402540378443881,Inf,1,1.03124595683208096e+01,2026-03-11 23:29:00
J2,1-2,8,12,0.58399999999999997,0.59600000000000009,0.85162540378443852,0.85282540378443872,Inf,1,1.03124595683208096e+01,2026-03-11 23:29:00
J2,1-2,8,13,0.58399999999999997,0.59600000000000009,0.85042540378443854,0.85162540378443874,Inf,1,1.03124595683208096e+01,2026-03-11 23:29:00
J2,1-2,8,14,0.58399999999999997,0.59600000000000009,0.84922540378443856,0.85042540378443877,Inf,1,1.03124595683208096e+01,2026-03-11 23:29:00
J2,1-2,8,15,0.58399999999999997,0.59600000000000009,0.84802540378443859,0.84922540378443879,Inf,1,1.03124595683208096e+01,2026-03-11 23:29:00
J2,1-2,8,16,0.58399999999999997,0.59600000000000009,0.8468254037844385,0.84802540378443881,Inf,1,1.03124595683208096e+01,2026-03-11 23:29:00
J2,1-2,8,17,0.58399999999999997,0.59600000000000009,0.84562540378443852,0.84682540378443872,Inf,1,1.03124595683208096e+01,2026-03-11 23:29:00
J2,1-2,8,18,0.58399999999999997,0.59600000000000009,0.84442540378443854,0.84562540378443874,Inf,1,1.03124595683208096e+01,2026-03-11 23:29:00
J2,1-2,8,19,0.58399999999999997,0.59600000000000009,0.84322540378443856,0.84442540378443876,Inf,1,1.03124595683208096e+01,2026-03-11 23:29:00
J2,1-2,8,20,0.58399999999999997,0.59600000000000009,0.84202540378443858,0.84322540378443878,Inf,1,1.03124595683208096e+01,2026-03-11 23:29:00
J2,1-2,8,21,0.58399999999999997,0.59600000000000009,0.8408254037844386,0.8420254037844388,Inf,1,1.03124595683208096e+01,2026-03-11 23:29:00
J2,1-2,8,22,0.58399999999999997,0.59600000000000009,0.83962540378443851,0.84082540378443871,Inf,1,1.03124595683208096e+01,2026-03-11 23:29:00
J2,1-2,8,23,0.58399999999999997,0.59600000000000009,0.83842540378443853,0.83962540378443873,Inf,1,1.03124595683208096e+01,2026-03-11 23:29:00
J2,1-2,8,24,0.58399999999999997,0.59600000000000009,0.83722540378443855,0.83842540378443875,Inf,1,1.03124595683208096e+01,2026-03-11 23:29:00
J2,1-2,8,25,0.58399999999999997,0.59600000000000009,0.83602540378443857,0.83722540378443878,Inf,1,1.03124595683208096e+01,2026-03-11 23:29:00
J2,1-2,8,26,0.58399999999999997,0.59600000000000009,0.8348254037844386,0.8360254037844388,Inf,1,1.03124595683208096e+01,2026-03-11 23:29:00
J2,1-2,8,27,0.58399999999999997,0.59600000000000009,0.83362540378443851,0.83482540378443882,Inf,1,1.03124595683208096e+01,2026-03-11 23:29:00
J2,1-2,8,28,0.58399999999999997,0.59600000000000009,0.83242540378443853,0.83362540378443873,Inf,1,1.03124595683208096e+01,2026-03-11 23:29:00
J2,1-2,8,29,0.58399999999999997,0.59600000000000009,0.83122540378443855,0.83242540378443875,Inf,1,1.03124595683208096e+01,2026-03-11 23:29:00
J2,1-2,8,30,0.58399999999999997,0.59600000000000009,0.83002540378443857,0.83122540378443877,Inf,1,1.03124595683208096e+01,2026-03-11 23:29:00
J2,1-2,8,31,0.58399999999999997,0.59600000000000009,0.82882540378443859,0.83002540378443879,Inf,1,1.03124595683208096e+01,2026-03-11 23:29:00
J2,1-2,8,32,0.58399999999999997,0.59600000000000009,0.8276254037844385,0.82882540378443881,Inf,1,1.03124595683208096e+01,2026-03-11 23:29:00
J2,1-2,8,33,0.58399999999999997,0.59600000000000009,0.82642540378443852,0.82762540378443872,Inf,1,1.03124595683208096e+01,2026-03-11 23:29:00
J2,1-2,8,34,0.58399999999999997,0.59600000000000009,0.82522540378443854,0.82642540378443874,Inf,1,1.03124595683208096e+01,2026-03-11 23:29:00
J2,1-2,8,35,0.58399999999999997,0.59600000000000009,0.82402540378443856,0.82522540378443877,Inf,1,1.03124595683208096e+01,2026-03-11 23:29:00
J2,1-2,8,36,0.58399999999999997,0.59600000000000009,0.82282540378443859,0.82402540378443879,Inf,1,1.03124595683208096e+01,2026-03-11 23:29:00
J2,1-2,8,37,0.58399999999999997,0.59600000000000009,0.8216254037844385,0.82282540378443881,Inf,1,1.03124595683208096e+01,2026-03-11 23:29:00
J2,1-2,8,38,0.58399999999999997,0.59600000000000009,0.82042540378443852,0.82162540378443872,Inf,1,1.03124595683208096e+01,2026-03-11 23:29:00
J2,1-2,8,39,0.58399999999999997,0.59600000000000009,0.81922540378443854,0.82042540378443874,Inf,1,1.03124595683208096e+01,2026-03-11 23:29:00
J2,1-2,8,40,0.58399999999999997,0.59600000000000009,0.81802540378443856,0.81922540378443876,Inf,1,1.03124595683208096e+01,2026-03-11 23:29:00
J2,1-2,8,41,0.58399999999999997,0.59600000000000009,0.81682540378443858,0.81802540378443878,Inf,1,1.03124595683208096e+01,2026-03-11 23:29:00
J2,1-2,8,42,0.58399999999999997,0.59600000000000009,0.8156254037844386,0.8168254037844388,Inf,1,1.03124595683208096e+01,2026-03-11 23:29:00
J2,1-2,8,43,0.58399999999999997,0.59600000000000009,0.81442540378443851,0.81562540378443871,Inf,1,1.03124595683208096e+01,2026-03-11 23:29:00
J2,1-2,8,44,0.58399999999999997,0.59600000000000009,0.81322540378443853,0.81442540378443873,Inf,1,1.03124595683208096e+01,2026-03-11 23:29:00
J2,1-2,8,45,0.58399999999999997,0.59600000000000009,0.81202540378443855,0.81322540378443875,Inf,1,1.03124595683208096e+01,2026-03-11 23:29:00
J2,1-2,8,46,0.58399999999999997,0.59600000000000009,0.81082540378443857,0.81202540378443878,1.15988531379057101e+01,1,1.03124595683208096e+01,2026-03-11 23:29:28
J2,1-2,8,47,0.58399999999999997,0.59600000000000009,0.8096254037844386,0.8108254037844388,1.16333246797211559e+01,1,1.03124595683208096e+01,2026-03-11 23:29:55
J2,1-2,8,48,0.58399999999999997,0.59600000000000009,0.80842540378443851,0.80962540378443871,1.16663396710428860e+01,1,1.03124595683208096e+01,2026-03-11 23:30:21
J2,1-2,8,49,0.58399999999999997,0.59600000000000009,0.80722540378443853,0.80842540378443873,1.17032332496018193e+01,1,1.03124595683208096e+01,2026-03-11 23:30:48
J2,1-2,8,50,0.58399999999999997,0.59600000000000009,0.80602540378443855,0.80722540378443875,1.17382365310674822e+01,1,1.03124595683208096e+01,2026-03-11 23:31:14
J2,1-2,8,51,0.58399999999999997,0.59600000000000009,0.80482540378443857,0.80602540378443877,1.17736332249044953e+01,1,1.03124595683208096e+01,2026-03-11 23:31:40
J2,1-2,8,52,0.58399999999999997,0.59600000000000009,0.80362540378443859,0.80482540378443879,1.18088472986027729e+01,1,1.03124595683208096e+01,2026-03-11 23:32:04
J2,1-2,8,53,0.58399999999999997,0.59600000000000009,0.8024254037844385,0.80362540378443881,1.18445141613675436e+01,1,1.03124595683208096e+01,2026-03-11 23:32:30
J2,1-2,8,54,0.58399999999999997,0.59600000000000009,0.80122540378443852,0.80242540378443872,1.18803329149359840e+01,1,1.03124595683208096e+01,2026-03-11 23:32:54
J2,1-2,8,55,0.58399999999999997,0.59600000000000009,0.80002540378443854,0.80122540378443874,1.19160583381352776e+01,1,1.03124595683208096e+01,2026-03-11 23:33:18
J2,1-2,8,56,0.58399999999999997,0.59600000000000009,0.79882540378443856,0.80002540378443877,1.19521296405100106e+01,1,1.03124595683208096e+01,2026-03-11 23:33:42
J2,1-2,8,57,0.58399999999999997,0.59600000000000009,0.79762540378443859,0.79882540378443879,1.20732930449668104e+01,1,1.03124595683208096e+01,2026-03-11 23:34:05
J2,1-2,8,58,0.58399999999999997,0.59600000000000009,0.7964254037844385,0.79762540378443881,1.21107395499303277e+01,1,1.03124595683208096e+01,2026-03-11 23:34:29
J2,1-2,8,59,0.58399999999999997,0.59600000000000009,0.79522540378443852,0.79642540378443872,1.21459098002244801e+01,1,1.03124595683208096e+01,2026-03-11 23:34:53
J2,1-2,8,60,0.58399999999999997,0.59600000000000009,0.79402540378443854,0.79522540378443874,1.21833051969703857e+01,1,1.03124595683208096e+01,2026-03-11 23:35:17
J2,1-2,8,61,0.58399999999999997,0.59600000000000009,0.79282540378443856,0.79402540378443876,1.22189380263026877e+01,1,1.03124595683208096e+01,2026-03-11 23:35:40
